Volume,Roundness,Opacity,AmplitudeVariance,AmplitudeSkewness,MaxAmplitude,MinAmplitude,DryMassDensity,MaxPhase,MinPhase,PhaseVariance,PhaseSkewness,PhaseSTDLocalMean,PhaseSTDLocalVariance,PhaseSTDLocalSkewness,PhaseSTDLocalKurtosis,PhaseSTDLocalMin,PhaseSTDLocalMax,PhaseSTDLocalCentroidDisplacement,AmplitudeSTDLocalMean,AmplitudeSTDLocalVariance,AmplitudeSTDLocalSkewness,AmplitudeSTDLocalKurtosis,AmplitudeSTDLocalMin,AmplitudeSTDLocalMax,AmplitudeSTDLocalCentroidDisplacement,Image ID
32.510055419484154,1.037344726266451,12.447916666666666,9.252561018770973e-05,0.8004823335238431,0.02745,-0.00784,0.020773393054687814,0.2786,-0.1427,0.00688837038590604,-1.2264520627279043,0.07577932993570964,0.0006907293260497534,0.0870464116389194,2.5831222872751094,0.02057127,0.13906708,26017.315487929427,0.005752012729644775,6.9599204865478025e-06,0.9066990483616084,3.0952127203045787,0.0017537344,0.0130619025,26024.44982134383,431
24.02711092956044,0.9637630826903738,12.527654867256636,0.00024018968854631697,-0.9937264458051704,0.0196,-0.04315,0.04278672802352683,0.6895,0.02463,0.028756277901785716,0.6250179168172989,0.11938854656388274,0.001003972055124385,0.19470522406811608,2.47000522940121,0.0541972,0.19451989,33003.84232660563,0.010468004024134272,1.913874751023416e-05,0.2917710384080375,1.8662034013473547,0.003358152,0.018686973,33017.96349839232,431
34.654486917635246,1.0235134575249718,12.45777027027027,0.00025369034332482993,1.6295396233987383,0.0549,-0.01569,0.02610560899142117,0.394,0.004715,0.007686277636054422,0.2701731907899733,0.07590211404336465,0.0004377367646515775,-0.01736101803853225,2.390233950410447,0.028589899,0.12742904,26667.55774445724,0.008720591261580184,3.243894728065348e-05,0.6328674102402686,2.041232989035078,0.0017353116,0.022412462,26674.578877541066,431
12.902132052411893,0.9681884005521167,12.533482142857142,6.684013034986413e-05,-0.4681088868678894,0.00784,-0.0196,0.028868665089592814,0.2842,0.02542,0.00458205955615942,0.0721722791892129,0.06857854979378837,0.00035982263153013975,0.12481820005176725,2.679289273174166,0.02597179,0.11629373,32744.007925641636,0.005307210343224662,3.550399476122381e-06,0.14052659946300022,2.059679088123425,0.0019606594,0.009081854,32752.132897598196,431
30.187908603806715,0.9543921065969576,12.52422480620155,5.677342414855957e-05,-1.136516411569936,0.011765,-0.02745,0.03594085153976252,0.6973,0.001373,0.0330810546875,0.7516762442029387,0.1251105079355166,0.0021056721452623606,0.3306754255971657,1.9408215242714582,0.04738677,0.217531,35128.78568353732,0.004921742187913998,8.059759238676634e-06,1.0343703632551675,3.1355898523552135,0.0017353742,0.0128077855,35145.321360933376,431
23.884938675539377,0.9774052496009462,12.455985915492958,0.00022228051584663122,1.3886512512710196,0.0549,-0.01569,0.033550228005749604,0.4062,-0.00403,0.00887217420212766,0.34074003938408415,0.07023685750826983,0.000636746327505044,1.2231436780113942,5.029255081536223,0.02908807,0.15727256,18489.574881121156,0.008761474783991424,2.4128782873352368e-05,0.7256129147109902,2.183543740348023,0.002361038,0.019842857,18494.0444605775,431
28.031629417820515,0.9861706663804272,12.480095541401273,0.00012079874674479167,1.4204125229842424,0.0353,-0.011765,0.0319913074145139,0.439,0.01082,0.00841972155448718,0.846391693289254,0.07230408783930882,0.0013800225196740567,1.743677796021261,6.084257211655656,0.021703128,0.20754561,19093.92030565585,0.006049341836552711,1.0319773513728227e-05,0.6042493750370609,1.8538185912942327,0.0022640636,0.012665518,19098.86987706239,431
28.031629417820515,1.0285237812340686,12.53277972027972,0.0004607724471830986,-1.6735326851825454,0.03137,-0.0784,0.04385874714323716,0.6436,0.01828,0.025995818661971832,0.634341236899051,0.10653178341738828,0.0006813752189488478,0.4927655673925979,2.377356792281312,0.06291999,0.16292992,37691.48640744123,0.012810607056517702,7.33504937568181e-05,0.599994695787092,1.9479359161546967,0.0024800485,0.03102786,37705.33888576637,431
28.031629417820515,1.0209776024060477,12.488677536231883,9.645336735857664e-05,0.47801493030273423,0.02745,-0.0196,0.052660588336648405,1.2,-0.01886,0.08513914233576643,1.2982213193351804,0.17099332118379898,0.007505684873483477,0.49090134791227724,1.9882282193359415,0.05734601,0.3744527,17856.867605656105,0.006356205629265826,1.1372302631664016e-05,1.0438773247471929,3.634671898493267,0.0021329126,0.017705552,17868.35693084322,431
44.12078949787136,0.9882974881938751,12.529342723004696,0.00032273778375589625,-1.1455501996105957,0.03137,-0.05884,0.07733413853893559,1.266,0.0844,0.0823997641509434,0.6297402667579453,0.17978446136617884,0.004138344863675676,0.30463974441721153,2.4635518558993303,0.03376045,0.34275138,22111.94608971004,0.010294619860223762,4.384778264277386e-05,0.8519335343730526,2.6833295040131064,0.0024279214,0.026811175,22126.668716904493,431
18.76673753078094,1.0337341998671534,12.537560096153845,0.00022369681052791262,-1.2033952915252588,0.01569,-0.04706,0.046886042319518255,0.6777,-0.001068,0.03204641990291262,0.7668289522651279,0.12418492023761456,0.0011886518846437768,-0.6996090429957893,2.6939366306917005,0.025636608,0.18118069,33688.5330159686,0.009666960973006029,2.2518353590976845e-05,0.4492396126192696,2.033484968990004,0.0031615675,0.021072133,33703.68373241712,431
17.202842736549194,1.0070028618775535,12.53985969387755,0.00019160005235180412,-1.3162678040718405,0.01569,-0.04706,0.04161745986376543,0.556,-0.007202,0.019732603092783504,0.7876435365642116,0.10380345947888432,0.0011045581747576134,-0.0749331615437,1.838290068610343,0.042769358,0.15867715,38941.06111559545,0.009341569579377467,3.07614718247013e-05,0.5655293484738215,1.9902420434895134,0.0026788078,0.021693224,38955.49047831934,431
91.74849459492903,0.9590740936409935,12.454044117647058,9.887244868542436e-05,0.4814286832043611,0.0353,-0.01569,0.05019837942330469,1.346,0.01595,0.11756226937269372,0.6957253606404554,0.1801448148839614,0.004683450579203363,0.44259038029824704,2.43818366820331,0.047103666,0.34495398,33111.215840015204,0.006583779173738816,6.311501778414768e-06,0.7712844916287721,2.8707076452907723,0.0023610182,0.013847627,33133.83567869327,431
119.08111043047927,0.8891414319019932,12.29556074766355,0.00113983154296875,0.4945553872477088,0.098,-0.0392,0.08762394964514066,3.348,0.01074,0.406640625,1.3028180213001026,0.3340624752817124,0.022808551788330078,0.8413627928207691,3.419158429860273,0.065450095,0.77974975,34476.48954227926,0.019272615605054243,9.685325203463435e-05,0.7733421989592303,2.690738650411919,0.0061130724,0.046312682,34519.17037452396,431
17.202842736549194,1.0070028618775535,12.587691326530612,0.0003894923888530928,-0.8934944610460712,0.0196,-0.05884,0.0771056914707171,0.933,0.06128,0.060365657216494846,0.4585005415392764,0.18749628261644014,0.0014156474895084027,-0.6227042769923751,2.918995157167282,0.08015034,0.2501238,34269.54999656133,0.012703014879810567,3.104984577860414e-05,0.13629756948397975,1.9250216877825057,0.0038472477,0.02378261,34293.059314400445,431
85.3033524126406,0.9582437229970203,12.467447916666668,1.4248625326655052e-05,0.21274371674764836,0.011765,-0.00784,0.03839205564742147,0.5645,-0.007263,0.021654507839721254,-0.4032666578377992,0.08686881595187718,0.0017065784864724722,-0.07099098035471028,1.6773474314359953,0.014565739,0.16024563,35460.85794072652,0.002922030579712656,7.675398053529993e-07,0.8916023706899416,3.4892158969993887,0.0013393228,0.0056771124,35472.52876556002,431
39.429105115176114,1.000494140433323,12.434505988023952,0.00043901190700301203,1.304254867592749,0.0706,-0.02353,0.041610093002879836,0.652,0.02295,0.027414344879518073,0.39648720627874345,0.10682397259923512,0.0007624124367553068,-0.112322227796896,2.3597642244164727,0.04483876,0.16549301,26305.391738973085,0.011874101119127102,4.335931580827897e-05,0.7688866049382818,2.434778610452335,0.0031916217,0.02953322,26315.199064326236,431
45.495121286741664,0.9838918152935028,12.472747093023257,0.00025699013157894735,1.6346393955122847,0.05884,-0.01569,0.02113664364362225,0.3286,0.02277,0.007035818713450292,0.17469104594682705,0.0578320303628611,0.00039848201630408305,0.3453282830450297,2.936410413203036,0.01808729,0.11096279,27887.17267505007,0.009127619654633278,3.3915636527259446e-05,0.9479423859521113,2.567149680685121,0.0024279342,0.023619812,27892.50628523899,431
17.77153175263346,0.9748076686249424,12.53125,0.0001358524445564516,-1.7019500345860483,0.01569,-0.051,0.06579800084428654,0.7046,0.07965,0.023090977822580645,0.9340789191138879,0.11277088165283203,0.0011772027900142053,-0.12653010377010884,1.9756783298669405,0.040252365,0.17371485,29542.251550667952,0.007392827033996582,2.5351426654285e-05,1.0396673700526537,2.819720888702854,0.0018770772,0.020500623,29554.492065256018,431
17.77153175263346,0.9557062581953041,12.46060924369748,0.00022241624735169492,1.5378220191448744,0.051,-0.01569,0.06734060501196143,0.6963,0.0119,0.03141551906779661,0.47015894931776137,0.13541835496405594,0.001824703004400609,0.7481594806002414,2.787931338578609,0.07206052,0.24788412,38343.36520803069,0.008866795972615731,4.2655738070607185e-05,0.7232983566868217,2.16065925190119,0.0013394387,0.02324773,38362.41942519718,431
38.49313777620408,0.8077864751641274,12.427884615384615,0.00013484511264534883,0.10545432523163398,0.0353,-0.0196,0.06387799060689389,1.1045,0.1057,0.09114583333333333,0.15576182538543007,0.17254268939678485,0.003670049037120139,1.2723196648741009,5.556372815047776,0.07576136,0.4229098,37714.316219932334,0.00910336421086238,5.7018744622090065e-06,0.2908381931301838,3.111545904627916,0.0037545052,0.015548201,37738.48419651235,431
259.10893295339594,0.8873101302564345,12.266156462585034,0.0007844109348381601,0.8816593627595448,0.1059,-0.02745,0.06745332563938726,2.533,-0.126,0.6367120954003407,0.5000381381531316,0.23898512652131165,0.015582978217727687,-0.08857032652524174,1.9612529065660471,0.007298873,0.4868376,25870.830538323004,0.015608250689344341,0.00012451021898747302,1.1087436283970873,3.448281922631174,0.0014319217,0.051976994,25893.475427166795,432
277.23589534108197,0.9390773320330813,12.227382875605816,0.0010381902305825242,0.16122096891928472,0.102,-0.04315,0.055101699164876165,2.047,-0.073,0.3276699029126214,0.4414089190383164,0.1933296462445729,0.010521188908796095,0.567148699180368,2.4627901510840298,0.023958933,0.45671564,11144.848691633895,0.01798995361574632,9.153776690605003e-05,0.7936231979643451,3.1513842084831696,0.003044282,0.04837403,11152.54522217603,432
39.47649586651647,0.975448732439643,12.466755319148936,0.00013659472134024063,1.6719998333028687,0.04706,-0.01569,0.0201523948052227,0.3071,-0.00806,0.00524575952540107,0.4179742746050101,0.04672203672693131,0.00027654993342843287,0.769252102956631,3.0809740754590282,0.015816972,0.09655077,28038.112915810863,0.006893669037108726,1.9754778673463966e-05,0.8526446096099422,2.5578221893705235,0.0013393228,0.017856829,28042.486313741614,433
120.17109771130748,0.9299363163257,12.465469613259668,1.3937910507920706e-05,0.08579082478201924,0.011765,-0.00784,0.02384819083873878,0.5303,-0.0385,0.02304795706371191,0.1829012563328444,0.06702743445970735,0.0005406946604271675,0.17817196638270436,2.606154911059992,0.018041756,0.12773134,23106.600746940218,0.002878997207346542,7.437333919964421e-07,0.736094850631231,3.057777815847769,0.0009798313,0.005399441,23112.424524032132,433
34.654486917635246,0.9632050403112765,12.468956953642383,0.00019490559895833333,1.5589667210545146,0.051,-0.011765,0.02412791134055593,0.3574,-0.01064,0.012154947916666667,0.2827157272430213,0.06887295704014254,0.0004056790719429652,-0.5281693909979122,2.7988716408308028,0.01184254,0.10441818,29132.77158036224,0.008411123263125387,2.6455245291193326e-05,0.9002384830311917,2.590555756604735,0.0021329126,0.02142952,29139.68258087244,433
241.50326883045372,0.916724222419771,12.45674740484429,3.683794309196274e-05,-0.34126645914032544,0.0196,-0.00784,0.011281725021713603,0.2969,-0.000894,0.004884504982668978,0.5563804525908881,0.03111061835371499,0.00014145561272804616,0.10983191851490247,2.210384805569011,0.008292879,0.0614508,13022.033338756999,0.0030930935305295104,1.0697683359801356e-06,0.8993479667457014,3.437743418558572,0.0009803693,0.0065429024,13023.459296039513,433
37.32021668053027,1.0364400322989418,12.527095375722544,0.0001556041628815407,-1.3034970340846614,0.01569,-0.0353,0.017530877033741163,0.2722,-0.012924,0.003400935683139535,0.5306859221180708,0.05065454913012554,0.00030214079590730887,0.5144938872416969,2.7926727190932903,0.02035812,0.09813556,28405.707678963256,0.006882783994509306,1.5027466403363749e-05,0.46617434663103524,1.822089498647824,0.0017537344,0.01459452,28410.57308261603,433
18.636412964594957,0.9889312764051906,12.584459459459458,0.00027146772904829543,-0.9409511909249884,0.02745,-0.0549,0.04271600615902513,0.5024,0.00802,0.015314275568181818,0.4441041006211545,0.09406965272920625,0.0006150530143217607,0.08135662329060746,2.268512951494889,0.045084696,0.14438143,25361.66352071149,0.010558235752689946,3.3634327436712655e-05,0.5031171744694097,2.295696766236442,0.0019607386,0.025242465,25369.97409349459,433
76.98627555240816,1.0061808351885988,12.477022058823529,3.550061440555812e-05,0.6854609353905545,0.01569,-0.00784,0.007854637138304813,0.1742,-0.153,0.00410804889298893,-1.1851664552525838,0.04386183444191428,0.0003649791173389477,0.993539264261839,3.9782097349416268,0.009936504,0.10920745,18546.534128626085,0.0032832004568156075,1.984999370778399e-06,1.1113040266456613,4.270396578120834,0.0,0.008334093,18549.483364139785,433
168.1897765069231,0.9073308396398949,12.477134146341465,6.0662080722799514e-05,1.3958847135510366,0.03137,-0.011765,0.006140600747112751,0.2583,-0.2402,0.005477345660146699,-1.1986222648021698,0.04450630560153868,0.0005557159631351387,1.3724311403102496,4.833664492731772,0.013095894,0.13720992,29313.581451893493,0.0036546765304193264,3.957495316498728e-06,1.3000856196589556,4.304144040005823,0.0009802585,0.011080412,29318.276072364806,433
25.543614972451838,1.0094768102666896,12.53201844262295,5.6053981308109505e-05,-0.506804804060272,0.011765,-0.02353,0.04606677923304838,0.6924,-0.01599,0.031814953512396695,0.49161928707355707,0.12883141001716988,0.0012891313507537212,0.26242889811458947,2.1736671792960776,0.061663046,0.21047233,20323.488608589436,0.0050890089058485185,5.9191562804924555e-06,0.9584206312016599,3.072129754763231,0.001580796,0.011710181,20333.342548331122,433
34.654486917635246,1.0153444044196571,12.52016129032258,0.0001534796380377435,-1.8706140678706105,0.01569,-0.04706,0.022165426748543503,0.368,-0.01755,0.007634943181818182,0.5173397388825021,0.06101781783565398,0.00040028495835019395,-0.005983495855984398,2.4133195901317115,0.012285474,0.10399923,23123.220902123943,0.007257373871341829,2.6009208825114486e-05,0.9258217210360804,2.3945228678028454,0.001877234,0.01895988,23128.08856745945,433
85.3033524126406,0.9458797925609438,12.467893835616438,0.00014220562177835053,1.1518444824980547,0.0392,-0.01569,0.020963595099171544,0.38,-0.01749,0.0072352878006872855,-0.012289968998650005,0.06652634764370853,0.00036478938720480275,-0.036304139754535385,2.3130935143785694,0.022687703,0.10718228,28010.347518433256,0.0058383129230917315,8.20047289286692e-06,0.8283962898491091,3.0228943296918205,0.0013394387,0.014778611,28017.01108555369,433
22.178871627286565,1.0114567790985416,12.540760869565215,0.0002043874640213816,-1.3471623675255873,0.01569,-0.04315,0.03380151513858619,0.481,0.0217,0.012138500548245614,0.8266986925783837,0.08379070447838825,0.0004353613445633336,-0.10185284989854451,2.1805665781215224,0.035203043,0.121902704,20170.987709330395,0.008788730787194294,2.3675030669230118e-05,0.3398343159845757,1.6514875101527997,0.0024278767,0.01805221,20176.91444436862,433
37.15434905083903,0.9670023890209646,12.539308176100628,0.00031406064576740506,-1.4175459814029878,0.02745,-0.06665,0.038623754026543874,0.6045,0.02795,0.01960541930379747,0.5093253809928854,0.09623737455164112,0.0013360948879507523,1.0687841709059784,3.6950506050170033,0.040315498,0.20510799,31221.727702794007,0.010744207310226728,4.5616238649132884e-05,0.937899118582151,2.816219296688861,0.0024800485,0.028778873,31232.188041663354,433
109.721437040759,0.9568526032083854,12.472181008902076,6.919815426781064e-06,0.5465531472907122,0.00784,-0.00392,0.031866109865253324,0.529,-0.03598,0.020159040178571428,-0.32974732932157885,0.07601284627037161,0.001489644604069846,0.21459434072759537,1.9269220562309641,0.014033309,0.15974505,32314.689833119923,0.00224436426021225,3.012339134112976e-07,0.23822619924588304,3.0734039491289606,0.0009802273,0.0037800325,32324.030985355177,433
7.582520214456944,1.0906142603520732,12.594506048387096,0.00019348644819415983,-0.33051647934251793,0.011765,-0.0353,0.05141627623177189,0.3608,-0.003174,0.008709016393442622,0.06527721668437791,0.0932550891753166,0.0003977987732066483,-0.5796789356475693,2.3201952221680853,0.045311697,0.12261866,11343.564504184886,0.010360221708974531,9.435454200281471e-06,0.09718583123136926,2.185560543220534,0.004528127,0.016247764,11347.257871314096,433
53.741112019963595,0.932009559162408,12.554962311557789,0.00025708747632575756,-1.0320087186420568,0.02353,-0.05884,0.04033875367241005,0.832,0.03226,0.037286931818181816,0.8858976172169973,0.11809727654385208,0.0015595064620779018,-0.28948898857124733,2.60453971750379,0.02322529,0.20387892,32808.11558811239,0.01000155635814571,2.3205407114342006e-05,0.6036687818872177,2.7132248161983092,0.0017353742,0.023219613,32822.04652842147,433
